﻿04月02日,安庆市,14,10,东北风
﻿04月05日,连云港市,20,10,东风
﻿04月06日,连云港市,25,11,西南风
﻿04月07日,连云港市,19,7,北风
﻿04月08日,连云港市,13,6,东北风
﻿04月09日,连云港市,13,6,东风
﻿04月02日,南京市,18,9,东南风
﻿04月03日,南京市,20,10,东风
﻿04月04日,南京市,20,11,东南风
﻿04月05日,南京市,24,13,西南风
﻿04月06日,南京市,25,16,西南风
﻿04月07日,南京市,26,13,西风
﻿04月08日,南京市,19,11,东风
﻿04月03日,南通市,18,9,东风
﻿04月04日,南通市,18,8,东南风
﻿04月05日,南通市,22,12,西风
﻿04月06日,南通市,24,13,南风
﻿04月07日,南通市,26,11,西南风
﻿04月08日,南通市,15,9,东北风
﻿04月09日,南通市,13,5,东风
﻿04月02日,宿迁市,20,8,东风
﻿04月03日,宿迁市,19,7,东风
﻿04月04日,宿迁市,22,9,南风
﻿04月05日,宿迁市,24,13,南风
﻿04月06日,宿迁市,26,14,西南风
﻿04月07日,宿迁市,21,10,西北风
﻿04月08日,宿迁市,17,7,东风
﻿04月03日,苏州市,20,10,东风
﻿04月04日,苏州市,17,10,东南风
﻿04月05日,苏州市,23,12,西风
﻿04月06日,苏州市,23,14,南风
﻿04月07日,苏州市,25,12,西风
﻿04月08日,苏州市,16,10,东北风
﻿04月09日,苏州市,13,7,东风
﻿04月03日,泰州市,20,10,东风
﻿04月04日,泰州市,20,8,南风
﻿04月05日,泰州市,24,11,西南风
﻿04月06日,泰州市,26,12,南风
﻿04月07日,泰州市,24,9,西南风
﻿04月08日,泰州市,18,7,东北风
﻿04月09日,泰州市,14,5,东风
﻿04月03日,巫溪市,16,12,东风
﻿04月04日,巫溪市,18,8,西南风
﻿04月05日,巫溪市,24,9,西南风
﻿04月06日,巫溪市,24,12,西南风
﻿04月07日,巫溪市,27,13,东风
﻿04月08日,巫溪市,25,13,东北风
﻿04月09日,巫溪市,25,3,东北风
﻿04月03日,徐州市,19,9,东风
﻿04月04日,徐州市,22,10,南风
﻿04月05日,徐州市,24,14,南风
﻿04月06日,徐州市,29,15,西南风
﻿04月07日,徐州市,23,11,西北风
﻿04月08日,徐州市,18,7,东风
﻿04月09日,徐州市,13,5,东风
﻿04月02日,盐城市,19,2,东风
﻿04月03日,盐城市,16,6,东风
﻿04月04日,盐城市,20,7,南风
﻿04月05日,盐城市,24,11,东南风
﻿04月06日,盐城市,26,11,南风
﻿04月07日,盐城市,22,10,西风
﻿04月08日,盐城市,16,8,东北风
﻿04月03日,扬州市,20,10,东风
﻿04月04日,扬州市,21,10,东南风
﻿04月05日,扬州市,25,13,西南风
﻿04月06日,扬州市,26,15,南风
﻿04月07日,扬州市,25,12,西南风
﻿04月08日,扬州市,16,9,东风
﻿04月09日,扬州市,16,4,东风
﻿04月02日,镇江市,20,10,东南风
﻿04月03日,镇江市,20,10,东风
﻿04月04日,镇江市,20,9,东南风
﻿04月05日,镇江市,24,12,西南风
﻿04月06日,镇江市,25,15,南风
﻿04月07日,镇江市,27,12,西风
﻿04月08日,镇江市,18,10,东风
﻿04月03日,抚州市,15,12,北风
﻿04月04日,抚州市,15,12,西北风
﻿04月05日,抚州市,21,12,西南风
﻿04月06日,抚州市,25,15,南风
﻿04月07日,抚州市,28,15,西南风
﻿04月08日,抚州市,29,18,东风
﻿04月09日,抚州市,22,10,东风
﻿04月02日,赣州市,21,13,南风
﻿04月03日,赣州市,19,14,北风
﻿04月04日,赣州市,18,13,北风
﻿04月05日,赣州市,23,14,北风
﻿04月06日,赣州市,26,16,西南风
﻿04月07日,赣州市,26,16,南风
﻿04月08日,赣州市,29,17,南风
﻿04月02日,吉安市,19,13,东北风
﻿04月03日,吉安市,16,14,北风
﻿04月04日,吉安市,18,12,北风
﻿04月05日,吉安市,23,13,东北风
﻿04月06日,吉安市,22,15,北风
﻿04月07日,吉安市,29,17,南风
﻿04月08日,吉安市,31,20,东北风
﻿04月03日,景德镇市,17,11,东北风
﻿04月04日,景德镇市,18,11,北风
﻿04月05日,景德镇市,23,11,西南风
﻿04月06日,景德镇市,22,14,南风
﻿04月07日,景德镇市,27,16,西南风
﻿04月08日,景德镇市,29,16,东风
﻿04月09日,景德镇市,21,9,东北风
﻿04月03日,九江市,17,11,东北风
﻿04月04日,九江市,18,11,南风
﻿04月05日,九江市,22,13,西南风
﻿04月06日,九江市,24,14,南风
﻿04月07日,九江市,28,17,南风
﻿04月08日,九江市,25,16,东北风
﻿04月09日,九江市,21,9,东北风
﻿04月03日,南昌市,16,12,东北风
﻿04月04日,南昌市,17,13,东风
﻿04月05日,南昌市,23,14,西南风
﻿04月06日,南昌市,23,16,西南风
﻿04月07日,南昌市,29,17,南风
﻿04月08日,南昌市,29,18,东北风
﻿04月09日,南昌市,20,10,东北风
﻿04月03日,萍乡市,13,11,东北风
﻿04月04日,萍乡市,16,10,东北风
﻿04月05日,萍乡市,25,11,西风
﻿04月06日,萍乡市,26,15,南风
﻿04月07日,萍乡市,31,16,西南风
﻿04月08日,萍乡市,31,18,东风
﻿04月09日,萍乡市,23,10,西风
﻿04月03日,上饶市,15,10,东北风
﻿04月04日,上饶市,15,11,北风
﻿04月05日,上饶市,21,12,西风
﻿04月06日,上饶市,25,15,西南风
﻿04月07日,上饶市,28,15,西南风
﻿04月08日,上饶市,29,13,东北风
﻿04月09日,上饶市,18,11,东北风
﻿04月03日,新余市,13,10,北风
﻿04月04日,新余市,15,10,西北风
﻿04月05日,新余市,21,12,西南风
﻿04月06日,新余市,22,13,南风
﻿04月07日,新余市,27,14,西南风
﻿04月08日,新余市,28,17,东北风
﻿04月09日,新余市,21,11,北风
﻿04月02日,宜春市,15,12,东风
﻿04月03日,宜春市,12,11,东北风
﻿04月04日,宜春市,15,11,东风
﻿04月05日,宜春市,23,13,西风
﻿04月06日,宜春市,21,14,西南风
﻿04月07日,宜春市,29,14,西风
﻿04月08日,宜春市,29,18,东风
﻿04月02日,鹰潭市,15,11,东北风
﻿04月03日,鹰潭市,15,12,东北风
﻿04月04日,鹰潭市,17,12,北风
﻿04月05日,鹰潭市,23,11,西风
﻿04月06日,鹰潭市,25,14,西南风
﻿04月07日,鹰潭市,28,14,西南风
﻿04月08日,鹰潭市,29,18,东风
﻿04月02日,白城市,10,-6,西北风
﻿04月03日,白城市,18,0,西风
﻿04月04日,白城市,13,-1,西北风
﻿04月05日,白城市,12,-2,西北风
﻿04月06日,白城市,12,-2,西北风
﻿04月07日,白城市,8,-4,北风
﻿04月08日,白城市,10,-1,北风
﻿04月03日,白山市,12,-4,西南风
﻿04月04日,白山市,15,-2,西风
﻿04月05日,白山市,6,-5,西北风
﻿04月06日,白山市,12,-5,西风
﻿04月07日,白山市,8,-4,西风
﻿04月08日,白山市,4,-4,西北风
﻿04月09日,白山市,12,-5,西北风
﻿04月03日,长春市,15,-1,西风
﻿04月04日,长春市,13,0,西风
﻿04月05日,长春市,10,0,西北风
﻿04月06日,长春市,14,1,西风
﻿04月07日,长春市,9,0,西北风
﻿04月08日,长春市,8,0,西北风
﻿04月09日,长春市,9,0,西北风
﻿04月03日,吉林市,13,-2,西南风
﻿04月04日,吉林市,12,1,西风
﻿04月05日,吉林市,8,-2,西北风
﻿04月06日,吉林市,11,-1,西风
﻿04月07日,吉林市,10,-2,东北风
﻿04月08日,吉林市,9,-3,西北风
﻿04月09日,吉林市,5,-1,西风
﻿04月03日,辽源市,14,-3,西南风
﻿04月04日,辽源市,17,0,西风
﻿04月05日,辽源市,10,-2,西北风
﻿04月06日,辽源市,13,-1,西风
﻿04月07日,辽源市,10,-4,西风
﻿04月08日,辽源市,10,-4,西北风
﻿04月09日,辽源市,12,-1,西北风
﻿04月03日,四平市,15,-1,西风
﻿04月04日,四平市,13,0,西风
﻿04月05日,四平市,10,0,西北风
﻿04月06日,四平市,14,1,西风
﻿04月07日,四平市,9,0,西北风
﻿04月08日,四平市,8,0,西北风
﻿04月09日,四平市,9,0,西北风
﻿04月03日,松原市,16,-1,西风
﻿04月04日,松原市,13,0,西风
﻿04月05日,松原市,12,-1,西北风
﻿04月06日,松原市,14,0,西风
﻿04月07日,松原市,11,-1,北风
﻿04月08日,松原市,12,-1,西北风
﻿04月09日,松原市,15,-1,西北风
﻿04月03日,通化市,12,-2,西南风
﻿04月04日,通化市,16,1,西风
﻿04月05日,通化市,9,-2,西北风
﻿04月06日,通化市,13,0,西风
﻿04月07日,通化市,8,-1,西风
﻿04月08日,通化市,10,0,西北风
﻿04月09日,通化市,13,-4,西北风
﻿04月03日,延边市,11,0,西风
﻿04月04日,延边市,9,1,西风
﻿04月05日,延边市,7,-2,西北风
﻿04月06日,延边市,13,-3,西风
﻿04月07日,延边市,10,-1,南风
﻿04月08日,延边市,7,-2,西北风
﻿04月09日,延边市,12,-4,西风
﻿04月03日,鞍山市,15,4,西南风
﻿04月04日,鞍山市,19,5,西风
﻿04月05日,鞍山市,15,4,西北风
﻿04月06日,鞍山市,15,4,西南风
﻿04月07日,鞍山市,16,3,西北风
﻿04月08日,鞍山市,16,3,西北风
﻿04月09日,鞍山市,15,3,西北风
﻿04月03日,本溪市,16,1,西南风
﻿04月04日,本溪市,20,2,西风
﻿04月05日,本溪市,15,1,西北风
﻿04月06日,本溪市,15,2,西风
﻿04月07日,本溪市,13,1,西北风
﻿04月08日,本溪市,12,0,西北风
﻿04月09日,本溪市,13,0,西北风
﻿04月03日,朝阳市,22,2,西风
﻿04月04日,朝阳市,24,3,西北风
﻿04月05日,朝阳市,16,3,西北风
﻿04月06日,朝阳市,16,3,南风
﻿04月07日,朝阳市,12,3,西北风
﻿04月08日,朝阳市,13,1,北风
﻿04月09日,朝阳市,14,2,西风
﻿04月03日,大连市,13,6,西南风
﻿04月04日,大连市,17,5,西风
﻿04月05日,大连市,14,6,西北风
﻿04月06日,大连市,12,5,东南风
﻿04月07日,大连市,11,4,东北风
﻿04月08日,大连市,11,5,西北风
﻿04月09日,大连市,13,6,西北风
﻿04月03日,丹东市,12,0,西南风
﻿04月04日,丹东市,14,2,西南风
﻿04月05日,丹东市,14,1,西北风
﻿04月06日,丹东市,12,2,西南风
﻿04月07日,丹东市,14,2,西北风
﻿04月08日,丹东市,13,1,西北风
﻿04月09日,丹东市,14,0,西北风
﻿04月03日,抚顺市,15,-4,西南风
﻿04月04日,抚顺市,20,-2,西风
﻿04月05日,抚顺市,13,-2,西北风
﻿04月06日,抚顺市,14,-3,西风
﻿04月07日,抚顺市,12,-5,西北风
﻿04月08日,抚顺市,14,-5,西北风
﻿04月09日,抚顺市,15,-1,西北风
﻿04月03日,阜新市,21,-1,西风
﻿04月04日,阜新市,22,2,西北风
﻿04月05日,阜新市,15,3,西北风
﻿04月06日,阜新市,17,3,西风
﻿04月07日,阜新市,11,2,西北风
﻿04月08日,阜新市,13,1,西北风
﻿04月09日,阜新市,14,1,西北风
﻿04月03日,葫芦岛市,20,3,西南风
﻿04月04日,葫芦岛市,23,3,西北风
﻿04月05日,葫芦岛市,14,2,西北风
﻿04月06日,葫芦岛市,13,3,南风
﻿04月07日,葫芦岛市,13,1,西北风
﻿04月08日,葫芦岛市,14,2,西北风
﻿04月09日,葫芦岛市,13,5,西南风
﻿04月03日,锦州市,21,5,西风
﻿04月04日,锦州市,26,3,西北风
﻿04月05日,锦州市,16,4,西北风
﻿04月06日,锦州市,16,4,南风
﻿04月07日,锦州市,14,3,西北风
﻿04月08日,锦州市,15,3,西北风
﻿04月09日,锦州市,15,3,西风
﻿04月03日,辽阳市,16,2,西南风
﻿04月04日,辽阳市,20,3,西风
﻿04月05日,辽阳市,16,2,西北风
﻿04月06日,辽阳市,16,0,西风
﻿04月07日,辽阳市,12,0,西北风
﻿04月08日,辽阳市,13,2,西北风
﻿04月09日,辽阳市,14,3,西北风
﻿04月03日,盘锦市,15,3,西南风
﻿04月04日,盘锦市,19,2,西北风
﻿04月05日,盘锦市,16,3,西北风
﻿04月06日,盘锦市,15,4,西南风
﻿04月07日,盘锦市,16,3,西北风
﻿04月08日,盘锦市,15,3,西北风
﻿04月09日,盘锦市,14,3,西北风
﻿04月03日,沈阳市,17,0,西南风
﻿04月04日,沈阳市,20,2,西风
﻿04月05日,沈阳市,14,2,西北风
﻿04月06日,沈阳市,15,3,西风
﻿04月07日,沈阳市,12,0,西北风
﻿04月08日,沈阳市,12,0,西北风
﻿04月09日,沈阳市,14,2,西北风
﻿04月02日,铁岭市,11,-3,西北风
﻿04月03日,铁岭市,16,-1,西南风
﻿04月04日,铁岭市,19,1,西风
﻿04月05日,铁岭市,13,1,西北风
﻿04月06日,铁岭市,14,2,西风
﻿04月07日,铁岭市,11,0,西北风
﻿04月08日,铁岭市,11,0,西北风
﻿04月03日,营口市,11,3,西南风
﻿04月04日,营口市,15,5,西风
﻿04月05日,营口市,14,4,西北风
﻿04月06日,营口市,15,5,西南风
﻿04月07日,营口市,13,4,西北风
﻿04月08日,营口市,14,3,西北风
﻿04月09日,营口市,13,4,西北风
﻿04月03日,阿拉善盟市,19,6,东南风
﻿04月04日,阿拉善盟市,21,7,西风
﻿04月05日,阿拉善盟市,23,8,西风
﻿04月06日,阿拉善盟市,18,5,西风
﻿04月07日,阿拉善盟市,18,2,西北风
﻿04月08日,阿拉善盟市,17,2,东风
﻿04月09日,阿拉善盟市,20,3,西北风
﻿04月03日,包头市,19,0,南风
﻿04月04日,包头市,22,2,西北风
﻿04月05日,包头市,25,5,西风
﻿04月06日,包头市,19,4,西北风
﻿04月07日,包头市,13,-2,北风
﻿04月08日,包头市,13,0,东南风
﻿04月09日,包头市,18,0,西风
﻿04月03日,巴彦淖尔市,18,2,东南风
﻿04月04日,巴彦淖尔市,19,4,西风
﻿04月05日,巴彦淖尔市,20,5,西风
﻿04月06日,巴彦淖尔市,15,0,西风
﻿04月07日,巴彦淖尔市,10,0,东北风
﻿04月08日,巴彦淖尔市,11,1,东风
﻿04月09日,巴彦淖尔市,14,0,西风
﻿04月03日,赤峰市,20,2,西风
﻿04月04日,赤峰市,19,0,西北风
﻿04月05日,赤峰市,14,0,西北风
﻿04月06日,赤峰市,14,0,南风
﻿04月07日,赤峰市,11,0,北风
﻿04月08日,赤峰市,11,-1,西北风
﻿04月09日,赤峰市,12,0,西南风
﻿04月03日,鄂尔多斯市,19,4,东南风
﻿04月04日,鄂尔多斯市,21,6,西北风
﻿04月05日,鄂尔多斯市,23,8,西风
﻿04月06日,鄂尔多斯市,21,4,西风
﻿04月07日,鄂尔多斯市,14,1,东北风
﻿04月08日,鄂尔多斯市,13,3,东风
﻿04月09日,鄂尔多斯市,24,4,西风
﻿04月03日,呼和浩特市,18,4,西南风
﻿04月04日,呼和浩特市,21,3,西北风
﻿04月05日,呼和浩特市,22,5,西风
﻿04月06日,呼和浩特市,17,0,东北风
﻿04月07日,呼和浩特市,8,-2,北风
﻿04月08日,呼和浩特市,13,-1,东风
﻿04月09日,呼和浩特市,13,1,西南风
﻿04月03日,呼伦贝尔市,8,-5,西北风
﻿04月04日,呼伦贝尔市,4,-10,西北风
﻿04月05日,呼伦贝尔市,7,-10,西北风
﻿04月06日,呼伦贝尔市,6,-8,西北风
﻿04月07日,呼伦贝尔市,5,-8,北风
﻿04月08日,呼伦贝尔市,3,-6,北风
﻿04月09日,呼伦贝尔市,5,-6,西风
﻿04月03日,通辽市,19,3,西风
﻿04月04日,通辽市,16,0,西北风
﻿04月05日,通辽市,14,1,西北风
﻿04月06日,通辽市,15,2,西北风
﻿04月07日,通辽市,13,1,西北风
﻿04月08日,通辽市,10,0,西北风
﻿04月09日,通辽市,15,0,西北风
﻿04月03日,乌海市,22,5,东南风
﻿04月04日,乌海市,23,6,西风
﻿04月05日,乌海市,25,7,西风
﻿04月06日,乌海市,18,4,西风
﻿04月07日,乌海市,14,4,东北风
﻿04月08日,乌海市,16,3,东南风
﻿04月09日,乌海市,20,3,西风
﻿04月03日,乌兰察布市,15,0,西风
﻿04月04日,乌兰察布市,18,0,西北风
﻿04月05日,乌兰察布市,19,0,西风
﻿04月06日,乌兰察布市,15,-4,西北风
﻿04月07日,乌兰察布市,6,-4,北风
﻿04月08日,乌兰察布市,8,-4,北风
﻿04月09日,乌兰察布市,11,-1,西南风
﻿04月03日,锡林郭勒市,7,-4,西风
﻿04月04日,锡林郭勒市,7,-7,西北风
﻿04月05日,锡林郭勒市,5,-7,北风
﻿04月06日,锡林郭勒市,6,-5,北风
﻿04月07日,锡林郭勒市,4,-8,北风
﻿04月08日,锡林郭勒市,3,-4,西北风
﻿04月09日,锡林郭勒市,7,-6,南风
﻿04月03日,兴安盟市,16,1,西北风
﻿04月04日,兴安盟市,11,0,西北风
﻿04月05日,兴安盟市,12,-1,西北风
﻿04月06日,兴安盟市,11,-2,西北风
﻿04月07日,兴安盟市,7,-2,西北风
﻿04月08日,兴安盟市,7,-2,西北风
﻿04月09日,兴安盟市,13,-1,西北风
﻿04月03日,北京市,21,6,南风
﻿04月04日,北京市,27,8,西北风
﻿04月05日,北京市,20,9,东南风
﻿04月06日,北京市,20,7,东风
﻿04月07日,北京市,21,7,北风
﻿04月08日,北京市,18,9,西北风
﻿04月09日,北京市,18,7,东南风
﻿04月03日,石嘴山市,19,3,东风
﻿04月04日,石嘴山市,22,4,西北风
﻿04月05日,石嘴山市,25,3,西风
﻿04月06日,石嘴山市,22,1,西北风
﻿04月07日,石嘴山市,15,0,东北风
﻿04月08日,石嘴山市,11,0,东风
﻿04月09日,石嘴山市,21,2,西北风
﻿04月03日,吴忠市,20,7,东南风
﻿04月04日,吴忠市,23,8,西北风
﻿04月05日,吴忠市,26,9,西风
﻿04月06日,吴忠市,18,9,西风
﻿04月07日,吴忠市,15,3,北风
﻿04月08日,吴忠市,13,4,东北风
﻿04月09日,吴忠市,25,6,西北风
﻿04月03日,银川市,19,6,东北风
﻿04月04日,银川市,21,8,西北风
﻿04月05日,银川市,23,8,西风
﻿04月06日,银川市,20,5,西风
﻿04月07日,银川市,16,4,东北风
﻿04月08日,银川市,14,5,东北风
﻿04月09日,银川市,23,5,西风
﻿04月03日,中卫市,21,4,东风
﻿04月04日,中卫市,24,4,西北风
﻿04月05日,中卫市,24,6,西风
﻿04月06日,中卫市,21,4,西北风
﻿04月07日,中卫市,17,2,西北风
﻿04月08日,中卫市,15,4,东风
﻿04月09日,中卫市,22,5,西北风
﻿04月03日,格尔木市,14,0,西风
﻿04月04日,格尔木市,12,-3,西风
﻿04月05日,格尔木市,16,-1,南风
﻿04月06日,格尔木市,16,2,西南风
﻿04月07日,格尔木市,16,1,西风
﻿04月08日,格尔木市,16,1,西风
﻿04月09日,格尔木市,16,0,西南风
﻿04月03日,果洛市,9,-4,西北风
﻿04月04日,果洛市,5,-10,东北风
﻿04月05日,果洛市,5,-10,西北风
﻿04月06日,果洛市,5,-10,西风
﻿04月07日,果洛市,6,-11,西南风
﻿04月08日,果洛市,10,-4,西风
﻿04月09日,果洛市,6,-13,西风
﻿04月03日,海北市,7,-5,东南风
﻿04月04日,海北市,7,-9,北风
﻿04月05日,海北市,10,-8,西风
﻿04月06日,海北市,10,-6,西风
﻿04月07日,海北市,10,-3,南风
﻿04月08日,海北市,10,-4,东风
﻿04月09日,海北市,8,-4,西风
﻿04月02日,海东市,16,2,东风
﻿04月03日,海东市,15,3,东北风
﻿04月04日,海东市,17,2,东北风
﻿04月05日,海东市,21,3,西风
﻿04月06日,海东市,21,4,西南风
﻿04月07日,海东市,18,4,东风
﻿04月08日,海东市,17,3,东风
﻿04月03日,海南州市,9,0,南风
﻿04月04日,海南州市,10,-2,北风
﻿04月05日,海南州市,13,-3,西风
﻿04月06日,海南州市,12,-2,西风
﻿04月07日,海南州市,11,0,东南风
﻿04月08日,海南州市,12,0,西北风
﻿04月09日,海南州市,14,0,西北风
﻿04月03日,海西市,11,-2,东南风
﻿04月04日,海西市,11,-3,北风
﻿04月05日,海西市,12,-1,西南风
﻿04月06日,海西市,12,0,西风
﻿04月07日,海西市,12,-1,西风
﻿04月08日,海西市,13,-1,西风
﻿04月09日,海西市,16,-2,西风
﻿04月03日,黄南市,11,1,东北风
﻿04月04日,黄南市,13,0,东北风
﻿04月05日,黄南市,17,0,西风
﻿04月06日,黄南市,20,0,西风
﻿04月07日,黄南市,18,0,东北风
﻿04月08日,黄南市,18,0,东北风
﻿04月09日,黄南市,17,-2,西北风
﻿04月03日,西宁市,11,-6,东北风
﻿04月04日,西宁市,11,-7,东风
﻿04月05日,西宁市,15,-7,西风
﻿04月06日,西宁市,13,-1,西风
﻿04月07日,西宁市,12,-3,东风
﻿04月08日,西宁市,13,-2,东风
﻿04月09日,西宁市,15,-1,西风
﻿04月03日,玉树市,7,-6,西北风
﻿04月04日,玉树市,9,-7,西风
﻿04月05日,玉树市,8,-9,西风
﻿04月06日,玉树市,11,-8,西南风
﻿04月07日,玉树市,10,-5,西南风
﻿04月08日,玉树市,10,-3,西风
﻿04月09日,玉树市,11,-7,西风
﻿04月03日,滨州市,20,5,南风
﻿04月04日,滨州市,26,10,西南风
﻿04月05日,滨州市,22,10,东风
﻿04月06日,滨州市,21,8,东风
﻿04月07日,滨州市,19,5,东北风
﻿04月08日,滨州市,18,8,北风
﻿04月09日,滨州市,14,6,东南风
﻿04月03日,德州市,20,6,南风
﻿04月04日,德州市,27,12,西南风
﻿04月05日,德州市,23,8,东南风
﻿04月06日,德州市,20,6,东北风
﻿04月07日,德州市,20,7,北风
﻿04月08日,德州市,18,7,东北风
﻿04月09日,德州市,15,7,西南风
﻿04月03日,东营市,20,6,南风
﻿04月04日,东营市,26,10,西南风
﻿04月05日,东营市,19,10,东风
﻿04月06日,东营市,23,6,东南风
﻿04月07日,东营市,18,7,东北风
﻿04月08日,东营市,16,7,北风
﻿04月09日,东营市,13,7,东南风
﻿04月03日,菏泽市,21,9,东南风
﻿04月04日,菏泽市,24,11,西南风
﻿04月05日,菏泽市,27,13,南风
﻿04月06日,菏泽市,29,9,西风
﻿04月07日,菏泽市,20,10,北风
﻿04月08日,菏泽市,21,7,东北风
﻿04月09日,菏泽市,17,5,西南风
﻿04月03日,济南市,21,10,南风
﻿04月04日,济南市,25,14,西南风
﻿04月05日,济南市,26,16,东南风
﻿04月06日,济南市,27,14,西南风
﻿04月07日,济南市,23,10,北风
﻿04月08日,济南市,19,7,东北风
﻿04月09日,济南市,15,8,西南风
﻿04月03日,济宁市,20,8,东南风
﻿04月04日,济宁市,25,11,南风
﻿04月05日,济宁市,26,12,东南风
﻿04月06日,济宁市,29,9,西南风
﻿04月07日,济宁市,22,10,北风
﻿04月08日,济宁市,22,7,东北风
﻿04月09日,济宁市,16,6,南风
﻿04月03日,莱芜市,19,7,南风
﻿04月04日,莱芜市,24,10,西南风
﻿04月05日,莱芜市,25,11,东南风
﻿04月06日,莱芜市,26,10,西南风
﻿04月07日,莱芜市,19,6,北风
﻿04月08日,莱芜市,18,6,东北风
﻿04月09日,莱芜市,13,6,南风
﻿04月03日,聊城市,20,6,南风
﻿04月04日,聊城市,26,10,西南风
﻿04月05日,聊城市,25,13,东南风
﻿04月06日,聊城市,23,8,西北风
﻿04月07日,聊城市,22,8,北风
﻿04月08日,聊城市,19,8,东北风
﻿04月09日,聊城市,16,7,西南风
﻿04月02日,临沂市,19,6,东风
﻿04月03日,临沂市,19,6,东风
﻿04月04日,临沂市,23,9,西南风
﻿04月05日,临沂市,23,10,东风
﻿04月06日,临沂市,27,10,南风
﻿04月07日,临沂市,24,9,北风
﻿04月08日,临沂市,18,8,东北风
﻿04月03日,青岛市,12,7,南风
﻿04月04日,青岛市,18,9,西南风
﻿04月05日,青岛市,17,10,东南风
﻿04月06日,青岛市,17,10,东南风
﻿04月07日,青岛市,16,8,北风
﻿04月08日,青岛市,16,9,北风
﻿04月09日,青岛市,11,8,南风
﻿04月03日,日照市,12,6,东南风
﻿04月04日,日照市,21,8,西南风
﻿04月05日,日照市,20,10,东南风
﻿04月06日,日照市,25,9,东南风
﻿04月07日,日照市,16,7,北风
﻿04月08日,日照市,15,7,北风
﻿04月09日,日照市,10,8,东南风
﻿04月03日,泰安市,20,8,东南风
﻿04月04日,泰安市,24,9,西南风
﻿04月05日,泰安市,25,10,东南风
﻿04月06日,泰安市,26,7,西南风
﻿04月07日,泰安市,23,8,北风
﻿04月08日,泰安市,20,5,东北风
﻿04月09日,泰安市,14,5,南风
﻿04月03日,潍坊市,19,6,南风
﻿04月04日,潍坊市,26,10,西南风
﻿04月05日,潍坊市,22,9,东风
﻿04月06日,潍坊市,24,10,东南风
﻿04月07日,潍坊市,18,4,北风
﻿04月08日,潍坊市,16,5,北风
﻿04月09日,潍坊市,15,6,东南风
﻿04月03日,威海市,14,5,西风
﻿04月04日,威海市,21,7,西南风
﻿04月05日,威海市,14,5,北风
﻿04月06日,威海市,20,6,东南风
﻿04月07日,威海市,13,6,西北风
﻿04月08日,威海市,11,3,西北风
﻿04月09日,威海市,12,5,西北风
﻿04月03日,烟台市,15,4,西南风
﻿04月04日,烟台市,24,9,西南风
﻿04月05日,烟台市,13,8,北风
﻿04月06日,烟台市,20,8,东南风
﻿04月07日,烟台市,12,6,西北风
﻿04月08日,烟台市,12,6,西北风
﻿04月09日,烟台市,9,6,北风
﻿04月03日,枣庄市,20,9,东风
﻿04月04日,枣庄市,23,11,西南风
﻿04月05日,枣庄市,26,12,东南风
﻿04月06日,枣庄市,27,11,西南风
﻿04月07日,枣庄市,23,11,西北风
﻿04月08日,枣庄市,21,9,东风
﻿04月09日,枣庄市,15,5,东南风
﻿04月03日,淄博市,20,7,南风
﻿04月04日,淄博市,26,11,西南风
﻿04月05日,淄博市,23,12,东南风
﻿04月06日,淄博市,23,9,东南风
﻿04月07日,淄博市,19,6,北风
﻿04月08日,淄博市,18,6,东北风
﻿04月09日,淄博市,14,6,南风
﻿04月02日,长治市,18,6,东风
﻿04月03日,长治市,18,6,南风
﻿04月04日,长治市,21,8,西风
﻿04月05日,长治市,26,10,西南风
﻿04月06日,长治市,25,10,西南风
﻿04月07日,长治市,17,4,东北风
﻿04月08日,长治市,12,4,东风
﻿04月03日,大同市,18,-2,西风
﻿04月04日,大同市,22,-1,西北风
﻿04月05日,大同市,24,1,西风
﻿04月06日,大同市,18,-1,东风
﻿04月07日,大同市,10,-5,北风
﻿04月08日,大同市,12,-4,东北风
﻿04月09日,大同市,15,-1,南风
﻿04月03日,晋城市,18,6,南风
﻿04月04日,晋城市,25,9,西北风
﻿04月05日,晋城市,26,11,西风
﻿04月06日,晋城市,27,13,西风
﻿04月07日,晋城市,19,5,西风
﻿04月08日,晋城市,17,3,东南风
﻿04月09日,晋城市,14,1,南风
﻿04月03日,晋中市,21,3,南风
﻿04月04日,晋中市,24,3,西风
﻿04月05日,晋中市,25,5,西南风
﻿04月06日,晋中市,22,6,西风
﻿04月07日,晋中市,18,2,西北风
﻿04月08日,晋中市,14,3,东风
