﻿04月02日,安庆市,14,10,东北风
﻿04月09日,晋中市,17,3,南风
﻿04月03日,临汾市,23,9,南风
﻿04月04日,临汾市,25,10,西南风
﻿04月05日,临汾市,28,12,西南风
﻿04月06日,临汾市,26,11,西南风
﻿04月07日,临汾市,25,11,西北风
﻿04月08日,临汾市,21,9,东风
﻿04月09日,临汾市,20,4,东南风
﻿04月03日,吕梁市,22,6,南风
﻿04月04日,吕梁市,24,4,西风
﻿04月05日,吕梁市,24,6,西风
﻿04月06日,吕梁市,22,7,西风
﻿04月07日,吕梁市,15,3,西北风
﻿04月08日,吕梁市,17,5,东南风
﻿04月09日,吕梁市,16,3,西南风
﻿04月03日,朔州市,19,-1,西风
﻿04月04日,朔州市,23,2,西风
﻿04月05日,朔州市,24,5,西风
﻿04月06日,朔州市,20,3,西风
﻿04月07日,朔州市,13,-2,北风
﻿04月08日,朔州市,11,-2,东风
﻿04月09日,朔州市,16,0,西南风
﻿04月03日,太原市,20,3,南风
﻿04月04日,太原市,24,4,西风
﻿04月05日,太原市,25,5,西风
﻿04月06日,太原市,24,8,西风
﻿04月07日,太原市,17,7,西北风
﻿04月08日,太原市,16,3,东风
﻿04月09日,太原市,18,3,南风
﻿04月03日,忻州市,19,2,南风
﻿04月04日,忻州市,22,4,西风
﻿04月05日,忻州市,25,7,西风
﻿04月06日,忻州市,20,6,西南风
﻿04月07日,忻州市,18,4,北风
﻿04月08日,忻州市,14,3,东北风
﻿04月09日,忻州市,18,2,南风
﻿04月03日,阳泉市,21,3,西风
﻿04月04日,阳泉市,25,8,西风
﻿04月05日,阳泉市,26,7,西风
﻿04月06日,阳泉市,25,6,东北风
﻿04月07日,阳泉市,16,1,北风
﻿04月08日,阳泉市,14,1,东风
﻿04月09日,阳泉市,18,3,南风
﻿04月03日,运城市,23,8,东南风
﻿04月04日,运城市,23,8,西南风
﻿04月05日,运城市,28,10,西南风
﻿04月06日,运城市,30,10,西南风
﻿04月07日,运城市,27,10,西风
﻿04月08日,运城市,18,4,东南风
﻿04月09日,运城市,20,3,东风
﻿04月03日,安康市,15,10,东风
﻿04月04日,安康市,20,8,西风
﻿04月05日,安康市,27,8,西风
﻿04月06日,安康市,29,11,西风
﻿04月07日,安康市,30,13,北风
﻿04月08日,安康市,24,15,东风
﻿04月09日,安康市,24,5,东风
﻿04月03日,宝鸡市,19,9,东南风
﻿04月04日,宝鸡市,25,8,西南风
﻿04月05日,宝鸡市,30,10,西南风
﻿04月06日,宝鸡市,30,12,西南风
﻿04月07日,宝鸡市,29,10,东北风
﻿04月08日,宝鸡市,20,7,东北风
﻿04月09日,宝鸡市,20,3,东南风
﻿04月03日,汉中市,14,8,东风
﻿04月04日,汉中市,21,8,西南风
﻿04月05日,汉中市,24,7,西南风
﻿04月06日,汉中市,27,9,西南风
﻿04月07日,汉中市,28,12,东北风
﻿04月08日,汉中市,21,12,东北风
﻿04月09日,汉中市,21,7,东南风
﻿04月03日,商洛市,15,7,东南风
﻿04月04日,商洛市,22,5,西北风
﻿04月05日,商洛市,26,9,西风
﻿04月06日,商洛市,28,12,西南风
﻿04月07日,商洛市,29,7,西北风
﻿04月08日,商洛市,22,7,东南风
﻿04月09日,商洛市,21,2,北风
﻿04月03日,铜川市,19,4,东风
﻿04月04日,铜川市,21,8,西风
﻿04月05日,铜川市,27,11,西风
﻿04月06日,铜川市,29,12,西风
﻿04月07日,铜川市,28,7,北风
﻿04月08日,铜川市,18,3,东北风
﻿04月09日,铜川市,18,1,东风
﻿04月03日,渭南市,20,8,东风
﻿04月04日,渭南市,22,10,西南风
﻿04月05日,渭南市,25,13,西南风
﻿04月06日,渭南市,30,14,西南风
﻿04月07日,渭南市,28,10,南风
﻿04月08日,渭南市,20,9,东北风
﻿04月09日,渭南市,16,4,东北风
﻿04月03日,西安市,20,9,东风
﻿04月04日,西安市,23,10,西南风
﻿04月05日,西安市,28,12,西南风
﻿04月06日,西安市,31,13,西南风
﻿04月07日,西安市,30,10,西南风
﻿04月08日,西安市,26,10,东北风
﻿04月09日,西安市,22,5,西北风
﻿04月03日,咸阳市,18,7,东风
﻿04月04日,咸阳市,22,10,西南风
﻿04月05日,咸阳市,27,13,西南风
﻿04月06日,咸阳市,30,13,西南风
﻿04月07日,咸阳市,28,9,西南风
﻿04月08日,咸阳市,23,8,东北风
﻿04月09日,咸阳市,20,4,东北风
﻿04月03日,延安市,19,5,南风
﻿04月04日,延安市,21,4,西风
﻿04月05日,延安市,22,6,西风
﻿04月06日,延安市,22,9,西风
﻿04月07日,延安市,22,3,西北风
﻿04月08日,延安市,18,4,东风
﻿04月09日,延安市,17,2,南风
﻿04月03日,榆林市,17,3,东北风
﻿04月04日,榆林市,19,5,西风
﻿04月05日,榆林市,20,7,西风
﻿04月06日,榆林市,20,8,西风
﻿04月07日,榆林市,20,4,西北风
﻿04月08日,榆林市,17,3,东北风
﻿04月09日,榆林市,19,4,西南风
﻿04月03日,阿坝市,9,-4,东北风
﻿04月04日,阿坝市,5,-6,东北风
﻿04月05日,阿坝市,5,-5,西北风
﻿04月06日,阿坝市,5,-5,西风
﻿04月07日,阿坝市,6,-5,西南风
﻿04月08日,阿坝市,10,-3,西风
﻿04月09日,阿坝市,6,-5,西北风
﻿04月03日,巴中市,16,10,东北风
﻿04月04日,巴中市,19,10,西风
﻿04月05日,巴中市,22,12,西南风
﻿04月06日,巴中市,24,13,南风
﻿04月07日,巴中市,27,15,东北风
﻿04月08日,巴中市,24,15,东风
﻿04月09日,巴中市,22,10,东北风
﻿04月03日,成都市,20,11,东风
﻿04月04日,成都市,21,11,北风
﻿04月05日,成都市,23,12,西南风
﻿04月06日,成都市,26,14,南风
﻿04月07日,成都市,26,16,东北风
﻿04月08日,成都市,26,15,东北风
﻿04月09日,成都市,24,13,西北风
﻿04月03日,达州市,15,10,东北风
﻿04月04日,达州市,18,11,西南风
﻿04月05日,达州市,22,11,西南风
﻿04月06日,达州市,24,14,东风
﻿04月07日,达州市,29,16,东风
﻿04月08日,达州市,23,15,东风
﻿04月09日,达州市,22,10,东北风
﻿04月03日,德阳市,18,11,东风
﻿04月04日,德阳市,21,11,北风
﻿04月05日,德阳市,23,11,西风
﻿04月06日,德阳市,25,13,西南风
﻿04月07日,德阳市,27,15,东北风
﻿04月08日,德阳市,26,15,东北风
﻿04月09日,德阳市,24,12,西风
﻿04月03日,甘孜市,1,-6,西风
﻿04月04日,甘孜市,1,-8,西南风
﻿04月05日,甘孜市,-1,-8,西北风
﻿04月06日,甘孜市,1,-11,西南风
﻿04月07日,甘孜市,6,-7,西南风
﻿04月08日,甘孜市,6,-3,西南风
﻿04月09日,甘孜市,0,-7,西北风
﻿04月03日,广安市,17,12,东风
﻿04月04日,广安市,17,11,东风
﻿04月05日,广安市,20,11,西南风
﻿04月06日,广安市,24,14,东南风
﻿04月07日,广安市,28,17,东风
﻿04月08日,广安市,24,15,东风
﻿04月09日,广安市,20,10,东北风
﻿04月03日,广元市,16,9,东风
﻿04月04日,广元市,23,10,东风
﻿04月05日,广元市,25,11,南风
﻿04月06日,广元市,25,13,南风
﻿04月07日,广元市,27,15,东风
﻿04月08日,广元市,24,13,北风
﻿04月09日,广元市,24,11,北风
﻿04月02日,乐山市,19,14,北风
﻿04月03日,乐山市,18,12,东北风
﻿04月04日,乐山市,19,12,北风
﻿04月05日,乐山市,23,12,西南风
﻿04月06日,乐山市,27,14,南风
﻿04月07日,乐山市,27,15,西北风
﻿04月08日,乐山市,28,15,西北风
﻿04月03日,凉山市,20,11,东北风
﻿04月04日,凉山市,19,4,东北风
﻿04月05日,凉山市,22,4,北风
﻿04月06日,凉山市,29,5,西南风
﻿04月07日,凉山市,30,6,西南风
﻿04月08日,凉山市,29,9,西南风
﻿04月09日,凉山市,26,2,东风
﻿04月03日,泸州市,21,13,北风
﻿04月04日,泸州市,20,13,北风
﻿04月05日,泸州市,24,13,东北风
﻿04月06日,泸州市,28,15,东风
﻿04月07日,泸州市,29,17,东风
﻿04月08日,泸州市,28,17,西风
﻿04月09日,泸州市,24,14,北风
﻿04月03日,眉山市,20,13,东风
﻿04月04日,眉山市,18,13,西北风
﻿04月05日,眉山市,25,13,西南风
﻿04月06日,眉山市,26,14,南风
﻿04月07日,眉山市,26,15,北风
﻿04月08日,眉山市,27,16,北风
﻿04月09日,眉山市,24,13,东北风
﻿04月03日,绵阳市,19,11,东风
﻿04月04日,绵阳市,21,12,西北风
﻿04月05日,绵阳市,23,11,西南风
﻿04月06日,绵阳市,25,13,西南风
﻿04月07日,绵阳市,27,15,北风
﻿04月08日,绵阳市,26,14,东北风
﻿04月09日,绵阳市,24,13,北风
﻿04月03日,南充市,17,11,东北风
﻿04月04日,南充市,18,12,东风
﻿04月05日,南充市,22,12,南风
﻿04月06日,南充市,25,14,东南风
﻿04月07日,南充市,29,16,东风
﻿04月08日,南充市,25,15,东北风
﻿04月09日,南充市,23,13,东北风
﻿04月03日,内江市,21,13,东北风
﻿04月04日,内江市,19,12,北风
﻿04月05日,内江市,24,13,西南风
﻿04月06日,内江市,27,14,东南风
﻿04月07日,内江市,29,16,东北风
﻿04月08日,内江市,29,16,东北风
﻿04月09日,内江市,23,14,北风
﻿04月03日,攀枝花市,28,14,东南风
﻿04月04日,攀枝花市,30,12,东南风
﻿04月05日,攀枝花市,30,12,东南风
﻿04月06日,攀枝花市,29,12,东北风
﻿04月07日,攀枝花市,32,14,东南风
﻿04月08日,攀枝花市,30,14,西南风
﻿04月09日,攀枝花市,29,12,东南风
﻿04月03日,遂宁市,19,12,东北风
﻿04月04日,遂宁市,20,12,东风
﻿04月05日,遂宁市,23,12,南风
﻿04月06日,遂宁市,26,14,东南风
﻿04月07日,遂宁市,29,16,东风
﻿04月08日,遂宁市,27,17,东北风
﻿04月09日,遂宁市,24,13,东北风
﻿04月03日,雅安市,18,11,北风
﻿04月04日,雅安市,17,11,东北风
﻿04月05日,雅安市,23,11,西南风
﻿04月06日,雅安市,26,13,西南风
﻿04月07日,雅安市,24,15,西风
﻿04月08日,雅安市,25,15,西风
﻿04月09日,雅安市,23,10,东南风
﻿04月03日,宜宾市,20,13,东北风
﻿04月04日,宜宾市,21,12,北风
﻿04月05日,宜宾市,26,12,北风
﻿04月06日,宜宾市,28,13,东南风
﻿04月07日,宜宾市,28,15,西北风
﻿04月08日,宜宾市,29,16,西北风
﻿04月09日,宜宾市,23,13,西北风
﻿04月02日,自贡市,20,14,北风
﻿04月03日,自贡市,20,13,东北风
﻿04月04日,自贡市,20,13,北风
﻿04月05日,自贡市,24,13,西北风
﻿04月06日,自贡市,28,14,东南风
﻿04月07日,自贡市,28,16,东北风
﻿04月08日,自贡市,30,16,北风
﻿04月03日,资阳市,20,13,东北风
﻿04月04日,资阳市,20,13,北风
﻿04月05日,资阳市,23,13,西南风
﻿04月06日,资阳市,26,14,南风
﻿04月07日,资阳市,27,15,东北风
﻿04月08日,资阳市,27,16,东北风
﻿04月09日,资阳市,23,13,东北风
﻿04月03日,阿里市,6,-9,西南风
﻿04月04日,阿里市,8,-10,西南风
﻿04月05日,阿里市,10,-9,西南风
﻿04月06日,阿里市,11,-8,西南风
﻿04月07日,阿里市,9,-9,西风
﻿04月08日,阿里市,10,-11,西南风
﻿04月09日,阿里市,9,-10,西南风
﻿04月03日,昌都市,12,-1,南风
﻿04月04日,昌都市,10,-1,西南风
﻿04月05日,昌都市,12,-3,西北风
﻿04月06日,昌都市,14,-3,西南风
﻿04月07日,昌都市,15,0,南风
﻿04月08日,昌都市,15,0,西南风
﻿04月09日,昌都市,13,-2,西北风
﻿04月02日,拉萨市,12,2,南风
﻿04月03日,拉萨市,14,0,西南风
﻿04月04日,拉萨市,14,-1,西北风
﻿04月05日,拉萨市,16,-2,东北风
﻿04月06日,拉萨市,16,-1,东南风
﻿04月07日,拉萨市,14,1,南风
﻿04月08日,拉萨市,16,0,西北风
﻿04月03日,林芝市,14,0,东南风
﻿04月04日,林芝市,14,-7,南风
﻿04月05日,林芝市,16,-7,西北风
﻿04月06日,林芝市,16,-8,西北风
﻿04月07日,林芝市,17,-4,东南风
﻿04月08日,林芝市,17,-3,西风
﻿04月09日,林芝市,17,-5,西北风
﻿04月03日,那曲市,3,-11,西风
﻿04月04日,那曲市,1,-12,西风
﻿04月05日,那曲市,5,-11,西南风
﻿04月06日,那曲市,8,-9,东南风
﻿04月07日,那曲市,9,-7,南风
﻿04月08日,那曲市,7,-8,西风
﻿04月09日,那曲市,6,-7,西北风
﻿04月03日,日喀则市,13,0,西北风
﻿04月04日,日喀则市,13,-3,西北风
﻿04月05日,日喀则市,16,-3,东北风
﻿04月06日,日喀则市,18,-1,东南风
﻿04月07日,日喀则市,15,1,南风
﻿04月08日,日喀则市,17,0,西北风
﻿04月09日,日喀则市,17,0,西南风
﻿04月03日,山南市,14,-1,西北风
﻿04月04日,山南市,13,-2,西北风
﻿04月05日,山南市,15,-1,东北风
﻿04月06日,山南市,16,0,东风
﻿04月07日,山南市,15,0,东南风
﻿04月08日,山南市,17,0,北风
﻿04月09日,山南市,19,0,北风
﻿04月03日,阿克苏市,21,8,北风
﻿04月04日,阿克苏市,22,8,西北风
﻿04月05日,阿克苏市,25,9,东北风
﻿04月06日,阿克苏市,25,9,东北风
﻿04月07日,阿克苏市,25,10,东南风
﻿04月08日,阿克苏市,25,10,东风
﻿04月09日,阿克苏市,26,10,东风
﻿04月03日,阿拉尔市,23,4,东北风
﻿04月04日,阿拉尔市,25,6,东北风
﻿04月05日,阿拉尔市,26,8,西南风
﻿04月06日,阿拉尔市,28,7,东北风
﻿04月07日,阿拉尔市,26,7,东风
﻿04月08日,阿拉尔市,27,9,东南风
﻿04月09日,阿拉尔市,26,9,东南风
﻿04月03日,阿勒泰市,21,5,东北风
﻿04月04日,阿勒泰市,22,5,东风
﻿04月05日,阿勒泰市,24,6,西风
﻿04月06日,阿勒泰市,14,4,西风
﻿04月07日,阿勒泰市,13,1,西风
﻿04月08日,阿勒泰市,13,0,东南风
﻿04月09日,阿勒泰市,16,3,东风
﻿04月03日,北京市,21,6,南风
﻿04月04日,北京市,27,8,西北风
﻿04月05日,北京市,20,9,东南风
﻿04月06日,北京市,20,7,东风
﻿04月07日,北京市,21,7,北风
﻿04月08日,北京市,18,9,西北风
﻿04月09日,北京市,18,7,东南风
﻿04月03日,博州市,14,7,东北风
﻿04月04日,博州市,13,6,北风
﻿04月05日,博州市,16,6,东北风
﻿04月06日,博州市,24,9,东南风
﻿04月07日,博州市,26,11,东风
﻿04月08日,博州市,25,11,西北风
﻿04月09日,博州市,23,8,西北风
﻿04月03日,昌吉市,23,10,北风
﻿04月04日,昌吉市,25,10,西北风
﻿04月05日,昌吉市,25,12,西北风
﻿04月06日,昌吉市,21,8,西北风
﻿04月07日,昌吉市,17,8,西风
﻿04月08日,昌吉市,20,10,东风
﻿04月09日,昌吉市,23,6,东风
﻿04月03日,哈密市,26,5,北风
﻿04月04日,哈密市,27,6,东北风
﻿04月05日,哈密市,26,8,北风
﻿04月06日,哈密市,25,5,东北风
﻿04月07日,哈密市,19,5,东北风
﻿04月08日,哈密市,22,6,西南风
﻿04月09日,哈密市,22,5,东风
﻿04月03日,和田市,22,10,东风
﻿04月04日,和田市,22,10,东风
﻿04月05日,和田市,25,12,东风
﻿04月06日,和田市,26,13,北风
﻿04月07日,和田市,24,13,西风
﻿04月08日,和田市,26,14,东风
﻿04月09日,和田市,26,14,东风
﻿04月03日,喀什市,21,9,东北风
﻿04月04日,喀什市,21,9,东北风
﻿04月05日,喀什市,26,10,南风
﻿04月06日,喀什市,25,10,北风
﻿04月07日,喀什市,28,10,西风
﻿04月08日,喀什市,21,11,东风
﻿04月09日,喀什市,23,10,东北风
﻿04月03日,克拉玛依市,23,11,南风
﻿04月04日,克拉玛依市,23,12,东南风
﻿04月05日,克拉玛依市,23,11,西北风
﻿04月06日,克拉玛依市,18,3,西北风
﻿04月07日,克拉玛依市,15,1,西北风
﻿04月08日,克拉玛依市,13,1,东北风
﻿04月09日,克拉玛依市,17,7,东北风
﻿04月03日,克州市,21,7,东风
﻿04月04日,克州市,22,6,东北风
﻿04月05日,克州市,25,8,西南风
﻿04月06日,克州市,27,10,东北风
﻿04月07日,克州市,26,9,东风
﻿04月08日,克州市,22,4,东北风
﻿04月09日,克州市,25,4,北风
﻿04月03日,石河子市,24,8,东风
﻿04月04日,石河子市,25,8,东风
﻿04月05日,石河子市,25,9,西风
﻿04月06日,石河子市,23,9,西风
﻿04月07日,石河子市,17,8,东风
﻿04月08日,石河子市,18,7,东风
﻿04月09日,石河子市,19,7,北风
﻿04月03日,塔城市,22,8,东风
﻿04月04日,塔城市,18,10,东北风
﻿04月05日,塔城市,17,9,西风
﻿04月06日,塔城市,14,4,西风
﻿04月07日,塔城市,11,2,西风
﻿04月08日,塔城市,17,2,东风
﻿04月09日,塔城市,19,5,东北风
﻿04月03日,铁门关市,18,1,西风
﻿04月04日,铁门关市,26,7,西风
﻿04月05日,铁门关市,12,3,西北风
﻿04月06日,铁门关市,15,1,东南风
﻿04月07日,铁门关市,13,1,东北风
﻿04月08日,铁门关市,14,1,北风
﻿04月09日,铁门关市,13,5,西南风
﻿04月03日,吐鲁番市,30,16,西风
﻿04月04日,吐鲁番市,30,14,东风
﻿04月05日,吐鲁番市,31,15,西北风
﻿04月06日,吐鲁番市,28,17,北风
﻿04月07日,吐鲁番市,25,13,西北风
﻿04月08日,吐鲁番市,28,12,北风
﻿04月09日,吐鲁番市,29,12,东风
﻿04月03日,图木舒克市,21,11,东北风
﻿04月04日,图木舒克市,22,12,东北风
﻿04月05日,图木舒克市,25,14,西南风
﻿04月06日,图木舒克市,25,15,东北风
﻿04月07日,图木舒克市,22,15,东北风
﻿04月08日,图木舒克市,23,13,东风
﻿04月09日,图木舒克市,23,13,东北风
﻿04月03日,五家渠市,23,6,东北风
﻿04月04日,五家渠市,25,9,北风
﻿04月05日,五家渠市,26,11,西风
﻿04月06日,五家渠市,22,7,西风
﻿04月07日,五家渠市,18,7,西南风
﻿04月08日,五家渠市,22,9,东风
﻿04月09日,五家渠市,24,5,东北风
﻿04月03日,乌鲁木齐市,18,8,西北风
﻿04月04日,乌鲁木齐市,20,10,东南风
﻿04月05日,乌鲁木齐市,20,8,北风
﻿04月06日,乌鲁木齐市,17,3,北风
﻿04月07日,乌鲁木齐市,14,3,西北风
﻿04月08日,乌鲁木齐市,12,4,东风
﻿04月09日,乌鲁木齐市,15,5,东南风
﻿04月03日,北京市,21,6,南风
﻿04月04日,北京市,27,8,西北风
﻿04月05日,北京市,20,9,东南风
﻿04月06日,北京市,20,7,东风
﻿04月07日,北京市,21,7,北风
﻿04月08日,北京市,18,9,西北风
﻿04月09日,北京市,18,7,东南风
﻿04月03日,保山市,20,8,西南风
﻿04月04日,保山市,23,8,西风
﻿04月05日,保山市,23,9,西风
﻿04月06日,保山市,25,10,西风
﻿04月07日,保山市,24,12,西风
﻿04月08日,保山市,22,11,西风
﻿04月09日,保山市,23,10,西南风
﻿04月03日,楚雄市,21,10,西南风
﻿04月04日,楚雄市,24,9,西风
﻿04月05日,楚雄市,24,10,西风
﻿04月06日,楚雄市,25,11,西风
﻿04月07日,楚雄市,25,13,西南风
﻿04月08日,楚雄市,24,12,西南风
﻿04月09日,楚雄市,24,11,西南风
﻿04月03日,大理市,18,8,西南风
﻿04月04日,大理市,22,7,西风
﻿04月05日,大理市,22,6,西南风
﻿04月06日,大理市,24,8,西风
﻿04月07日,大理市,23,10,西南风
﻿04月08日,大理市,21,9,西南风
﻿04月09日,大理市,22,10,西风
﻿04月03日,德宏市,25,12,西南风
﻿04月04日,德宏市,29,11,西风
﻿04月05日,德宏市,28,12,西风
﻿04月06日,德宏市,29,13,西风
﻿04月07日,德宏市,29,14,西风
﻿04月08日,德宏市,26,14,西风
﻿04月09日,德宏市,28,13,西风
﻿04月03日,北京市,21,6,南风
﻿04月04日,北京市,27,8,西北风
﻿04月05日,北京市,20,9,东南风
﻿04月06日,北京市,20,7,东风
﻿04月07日,北京市,21,7,北风
﻿04月08日,北京市,18,9,西北风
﻿04月09日,北京市,18,7,东南风
﻿04月03日,红河市,25,13,南风
﻿04月04日,红河市,26,14,西南风
﻿04月05日,红河市,26,13,南风
﻿04月06日,红河市,26,14,西南风
﻿04月07日,红河市,27,15,西南风
﻿04月08日,红河市,26,14,西南风
﻿04月09日,红河市,27,14,西南风
﻿04月03日,昆明市,21,9,西南风
﻿04月04日,昆明市,23,10,西风
﻿04月05日,昆明市,23,8,西南风
﻿04月06日,昆明市,24,9,西风
﻿04月07日,昆明市,25,10,西风
﻿04月08日,昆明市,25,11,西风
﻿04月09日,昆明市,25,11,西风
﻿04月03日,丽江市,15,6,西南风
﻿04月04日,丽江市,20,4,西风
﻿04月05日,丽江市,19,5,西南风
﻿04月06日,丽江市,23,4,西风
﻿04月07日,丽江市,21,6,西风
﻿04月08日,丽江市,19,7,西风
﻿04月09日,丽江市,21,6,西风
﻿04月03日,临沧市,23,10,西风
﻿04月04日,临沧市,26,10,西风
﻿04月05日,临沧市,26,11,西风
﻿04月06日,临沧市,28,11,西风
﻿04月07日,临沧市,27,13,西风
﻿04月08日,临沧市,26,12,西风
﻿04月09日,临沧市,26,11,西风
﻿04月03日,怒江市,36,19,北风
﻿04月04日,怒江市,36,19,北风
﻿04月05日,怒江市,37,22,北风
﻿04月06日,怒江市,38,22,北风
﻿04月07日,怒江市,36,22,西北风
﻿04月08日,怒江市,36,22,东北风
﻿04月09日,怒江市,36,20,北风
﻿04月03日,普洱市,27,14,西南风
﻿04月04日,普洱市,28,15,西风
﻿04月05日,普洱市,27,15,西风
﻿04月06日,普洱市,28,15,西风
﻿04月07日,普洱市,28,15,西风
﻿04月08日,普洱市,28,14,西风
﻿04月09日,普洱市,28,14,西风
﻿04月03日,曲靖市,23,9,西南风
﻿04月04日,曲靖市,22,9,西南风
﻿04月05日,曲靖市,21,8,东南风
﻿04月06日,曲靖市,22,9,西南风
﻿04月07日,曲靖市,25,12,西南风
﻿04月08日,曲靖市,25,12,西南风
﻿04月09日,曲靖市,24,10,西风
﻿04月03日,文山市,27,14,南风
﻿04月04日,文山市,26,15,南风
﻿04月05日,文山市,25,13,南风
﻿04月06日,文山市,25,15,南风
﻿04月07日,文山市,26,15,南风
﻿04月08日,文山市,28,15,西南风
﻿04月09日,文山市,28,14,西南风
﻿04月03日,北京市,21,6,南风
﻿04月04日,北京市,27,8,西北风
﻿04月05日,北京市,20,9,东南风
﻿04月06日,北京市,20,7,东风
﻿04月07日,北京市,21,7,北风
﻿04月08日,北京市,18,9,西北风
﻿04月09日,北京市,18,7,东南风
﻿04月03日,玉溪市,22,9,西南风
﻿04月04日,玉溪市,24,10,西南风
﻿04月05日,玉溪市,24,9,西南风
﻿04月06日,玉溪市,24,11,西南风
﻿04月07日,玉溪市,25,12,西南风
﻿04月08日,玉溪市,24,12,西南风
﻿04月09日,玉溪市,24,11,西南风
﻿04月03日,昭通市,19,7,东北风
﻿04月04日,昭通市,16,6,东北风
﻿04月05日,昭通市,15,5,东北风
﻿04月06日,昭通市,23,7,东风
﻿04月07日,昭通市,25,10,西南风
﻿04月08日,昭通市,26,11,西南风
﻿04月09日,昭通市,23,6,东北风
﻿04月03日,杭州市,16,11,东南风
﻿04月04日,杭州市,17,11,东南风
﻿04月05日,杭州市,24,12,西南风
﻿04月06日,杭州市,26,14,南风
﻿04月07日,杭州市,30,12,西南风
﻿04月08日,杭州市,21,8,东风
﻿04月09日,杭州市,13,8,东风
﻿04月03日,湖州市,17,10,东南风
﻿04月04日,湖州市,16,9,东南风
﻿04月05日,湖州市,24,12,西风
﻿04月06日,湖州市,25,14,南风
﻿04月07日,湖州市,29,12,西风
﻿04月08日,湖州市,20,8,东风
﻿04月09日,湖州市,12,7,东风
﻿04月03日,嘉兴市,16,11,东南风
﻿04月04日,嘉兴市,16,9,东南风
﻿04月05日,嘉兴市,23,11,西风
﻿04月06日,嘉兴市,24,13,东南风
﻿04月07日,嘉兴市,27,11,西南风
﻿04月08日,嘉兴市,20,8,东北风
﻿04月09日,嘉兴市,13,9,东风
﻿04月03日,金华市,14,11,东北风
﻿04月04日,金华市,17,11,东风
﻿04月05日,金华市,22,12,西风
﻿04月06日,金华市,26,14,南风
﻿04月07日,金华市,28,13,西风
﻿04月08日,金华市,23,10,东北风
﻿04月09日,金华市,16,9,东风
﻿04月03日,丽水市,16,12,东风
﻿04月04日,丽水市,17,11,东南风
﻿04月05日,丽水市,24,12,北风
﻿04月06日,丽水市,25,14,南风
﻿04月07日,丽水市,28,14,西南风
﻿04月08日,丽水市,25,10,东风
﻿04月09日,丽水市,15,8,东南风
﻿04月03日,宁波市,14,11,东南风
﻿04月04日,宁波市,16,10,东南风
﻿04月05日,宁波市,23,11,西北风
﻿04月06日,宁波市,24,13,南风
﻿04月07日,宁波市,29,12,西南风
﻿04月08日,宁波市,18,8,东北风
﻿04月09日,宁波市,14,8,东风
﻿04月03日,衢州市,13,11,东北风
﻿04月04日,衢州市,16,10,东北风
﻿04月05日,衢州市,23,13,西南风
﻿04月06日,衢州市,26,15,西南风
﻿04月07日,衢州市,28,13,西南风
﻿04月08日,衢州市,25,10,东北风
﻿04月09日,衢州市,16,9,东北风
﻿04月03日,绍兴市,16,12,东南风
﻿04月04日,绍兴市,18,11,南风
﻿04月05日,绍兴市,24,12,西南风
﻿04月06日,绍兴市,26,15,南风
﻿04月07日,绍兴市,29,13,西南风
﻿04月08日,绍兴市,19,9,东北风
﻿04月09日,绍兴市,14,8,东风
﻿04月03日,台州市,14,11,东北风
﻿04月04日,台州市,17,11,东南风
﻿04月05日,台州市,22,12,东北风
﻿04月06日,台州市,22,14,南风
﻿04月07日,台州市,27,15,西南风
﻿04月08日,台州市,21,11,东北风
﻿04月09日,台州市,15,11,东风
﻿04月03日,温州市,15,12,东北风
﻿04月04日,温州市,17,12,东风
﻿04月05日,温州市,24,13,东风
﻿04月06日,温州市,22,15,南风
﻿04月07日,温州市,28,15,西南风
﻿04月08日,温州市,24,9,东风
﻿04月09日,温州市,15,10,东北风
﻿04月03日,舟山市,15,9,东南风
﻿04月04日,舟山市,16,10,南风
﻿04月05日,舟山市,22,13,西北风
﻿04月06日,舟山市,18,14,南风
﻿04月07日,舟山市,22,12,南风
﻿04月08日,舟山市,18,10,东北风
﻿04月09日,舟山市,13,10,东风
